19116,40.115569, -75.013276
19124,40.017119, -75.092814
19129,40.013014, -75.185402
19131,39.990184, -75.217795
19136,40.039406, -75.018555
19140,40.012177, -75.145495
19301,40.040279, -75.480341
19373,39.901133, -75.533485
19383,39.951594, -75.601627
19401,40.130180, -75.331629
19425,40.101778, -75.651066
19436,40.201504, -75.246987
19457,40.206378, -75.590117
19475,40.172275, -75.600158
19501,40.244477, -76.064701
19507,40.505230, -76.270129
19523,40.201158, -75.849720
19525,40.305649, -75.585013
19601,40.355294, -75.940014
19701,39.583171, -75.700899
19703,39.801513, -75.453853
19801,39.727715, -75.541154
19901,39.181546, -75.473517
19954,38.897010, -75.520457
20001,38.910353, -77.017739
20010,38.933366, -77.030312
20011,38.952514, -77.022991
20012,38.976873, -77.032609
20015,38.966889, -77.058323
20016,38.936930, -77.090014
20017,38.938188, -76.992126
20018,38.926576, -76.974446
20019,38.891412, -76.943575
20036,38.907017, -77.041569
20052,38.900126, -77.046981
20053,38.884122, -77.011224
20105,38.953060, -77.602780
20106,38.699106, -78.002376
20109,38.793641, -77.531024
20110,38.747172, -77.484536
20111,38.748968, -77.427873
20112,38.664571, -77.429326
20115,38.809947, -77.911841
20117,38.998822, -77.733937
20118,38.968339, -77.737005
20119,38.610391, -77.621615
20120,38.856401, -77.476371
20121,38.811059, -77.463237
20124,38.781332, -77.391333
20129,39.172018, -77.601254
20130,39.039434, -77.943893
20132,39.167210, -77.720570
20135,39.086474, -77.887230
20136,38.739468, -77.555635
20137,38.806579, -77.722437
20139,38.655682, -77.694159
20141,39.112390, -77.790704
20143,38.858949, -77.564996
20144,38.923018, -77.946976
20147,39.041947, -77.478130
20148,38.996109, -77.520849
20151,38.896497, -77.445125
20152,38.919145, -77.502426
20155,38.810114, -77.617789
20158,39.139631, -77.658140
20164,39.013299, -77.395067
20165,39.057940, -77.392694
20166,38.986273, -77.455778
20169,38.879166, -77.645449
20170,38.979842, -77.379750
20171,38.923848, -77.396501
20175,39.064437, -77.603993
20176,39.184706, -77.544111
20180,39.268562, -77.637664
20181,38.689126, -77.569610
20184,39.000671, -77.883754
20186,38.698141, -77.851425
20187,38.721847, -77.748187
20190,38.959322, -77.339298
20191,38.934645, -77.351702
20194,38.981059, -77.340775
20197,39.195210, -77.628010
20198,38.884182, -77.744644
20202,38.887071, -77.021010
20204,38.885559, -77.014429
20307,38.975685, -77.030133
20317,38.934841, -77.014387
20319,38.864838, -77.017003
20390,38.879019, -76.993695
20565,38.890630, -77.019211
20593,38.866713, -77.010187
20601,38.613372, -76.851612
20607,38.672666, -77.018549
20609,38.270012, -76.767747
20639,38.601192, -76.605480
20678,38.522820, -76.601350
20684,38.136143, -76.410164
20701,39.125563, -76.785436
20711,38.801059, -76.645107
20724,39.101075, -76.804005
20814,39.004989, -77.101490
20838,39.218101, -77.390831
20853,39.101713, -77.094562
20862,39.181230, -77.018806
20874,39.133056, -77.301828
20901,39.021495, -77.009779
20912,38.981606, -77.001161
21001,39.503056, -76.202096
21010,39.390932, -76.292629
21012,39.046525, -76.495552
21013,39.511495, -76.490799
21014,39.536084, -76.352184
21015,39.544176, -76.292469
21017,39.474767, -76.234420
21031,39.487208, -76.658010
21043,39.255836, -76.801491
21162,39.390116, -76.405582
21201,39.294832, -76.622229
21202,39.296526, -76.607016
21218,39.330107, -76.601451
21401,38.987750, -76.552800
21409,39.018435, -76.442533
21520,39.624742, -79.301480
21524,39.707625, -78.801406
21531,39.643087, -79.428015
21601,38.793650, -76.081602
21620,39.200177, -76.097912
21638,38.940201, -76.207604
21660,38.955750, -75.890107
21666,38.940139, -76.335790
21701,39.443557, -77.332934
21711,39.668396, -78.019569
21716,39.314453, -77.620019
21740,39.631901, -77.743885
21770,39.350189, -77.256240
21784,39.401084, -76.973736
21801,38.382300, -75.639576
21838,38.017906, -75.737920
21901,39.585407, -75.958955
22015,38.787814, -77.278973
22066,39.012386, -77.301969
22101,38.940203, -77.164882
22201,38.886565, -77.095231
22205,38.883501, -77.139537
22211,38.880110, -77.070778
22301,38.819895, -77.059577
22401,38.299272, -77.486658
22514,38.008001, -77.329380
22529,38.011551, -76.689548
22572,37.965301, -76.771067
22601,39.174468, -78.173406
22639,38.813779, -78.019064
22642,38.947014, -78.012038
22645,39.019181, -78.274706
22701,38.438777, -77.996261
22716,38.629990, -78.103016
22729,38.374194, -78.017758
22737,38.580891, -78.014120
22801,38.403645, -78.875125
22820,38.704836, -79.019048
22901,38.087705, -78.552744
22911,38.097005, -78.410147
22922,37.693701, -78.921765
22942,38.101443, -78.202129
22943,38.040171, -78.778343
22967,37.797305, -79.014082
23011,37.477354, -76.812450
23015,37.929812, -77.626248
23027,37.646476, -78.130174
23040,37.501353, -78.251825
23055,37.768214, -78.217011
23091,37.650958, -76.799018
23106,37.716107, -77.201511
23111,37.613551, -77.243019
23123,37.651834, -78.301142
23140,37.435013, -77.038311
23150,37.501141, -77.252581
23176,37.572901, -76.414965
23177,37.755009, -77.014493
23301,37.681259, -75.633464
23308,37.838625, -75.660124
23401,37.627492, -75.779396
23423,37.525301, -75.714310
23430,37.001261, -76.655932
23459,36.924881, -76.019230
23601,37.038265, -76.480498
23605,37.017949, -76.435781
23661,37.009301, -76.386177
23690,37.222401, -76.517104
23701,36.812940, -76.371005
23704,36.824187, -76.310161
23707,36.842301, -76.339628
23801,37.235551, -77.335396
23830,37.016961, -77.395057
23850,37.220129, -77.765249
23901,37.320924, -78.420892
23954,37.106333, -78.380108
23970,36.750501, -78.190761
24011,37.270850, -79.941490
24012,37.310426, -79.903054
24013,37.266503, -79.923095
24014,37.222860, -79.915191
24015,37.256760, -79.981330
24016,37.273437, -79.954687
24017,37.297643, -79.990971
24018,37.213055, -80.041739
24019,37.346523, -79.953580
24083,37.405171, -79.920188
24087,37.214011, -80.256774
24092,37.012031, -79.757851
24101,37.173555, -79.796387
24136,37.331794, -80.601598
24139,37.013166, -79.481073
24147,37.401494, -80.823621
24148,36.579801, -79.877967
24149,37.018582, -80.433581
24201,36.610715, -82.170050
24220,37.137298, -82.240182
24245,36.838011, -82.512802
24256,37.215901, -82.286740
24260,37.030751, -82.015022
24272,37.013892, -82.314775
24273,36.964701, -82.661480
24290,36.612701, -82.567940
24301,37.067710, -80.810743
24312,36.833014, -80.887021
24317,36.601166, -80.671347
24322,36.799014, -81.113662
24325,36.795414, -80.601603
24352,36.709011, -80.531193
24380,36.859701, -80.508764
24382,36.960016, -81.101367
24401,38.134387, -79.085564
24431,38.170011, -78.842838
24435,37.872640, -79.301938
24460,38.019880, -79.656459
24501,37.359733, -79.141286
24502,37.360401, -79.221579
24503,37.454015, -79.249736
24553,37.545504, -78.810010
24601,37.193732, -81.649243
24603,37.355386, -82.190109
24609,37.009601, -81.807791
24620,37.431334, -82.011704
24701,37.305951, -81.204941
24712,37.463059, -81.015010
24729,37.449867, -81.260010
24801,37.448883, -81.576989
24813,37.357412, -81.720113
24843,37.487144, -81.710100
24851,37.601371, -81.833685
24860,37.660170, -81.607608
24871,37.359301, -81.468304
24898,37.593853, -81.610128
24901,37.855406, -80.451557
24924,38.201314, -80.164890
24931,37.919011, -80.588601
24934,38.333579, -79.891016
24941,37.588011, -80.346704
25011,38.508579, -81.839417
25015,38.246134, -81.497258
25019,38.371626, -81.068876
25040,38.126501, -81.235109
25067,38.201538, -81.442935
25102,38.191015, -81.374818
25123,38.730175, -81.900044
25136,38.150173, -81.327319
25183,37.914012, -81.790074
25185,38.235187, -81.238016
25201,38.335613, -81.490465
25203,38.015993, -81.882308
25205,38.019487, -81.793006
25285,38.539656, -81.101556
25301,38.350719, -81.630359
25401,39.457153, -77.972619
25403,39.474850, -78.011639
25442,39.370198, -77.832595
25501,38.153876, -81.969643
25505,38.012295, -82.031190
25541,38.480587, -82.130164
25564,38.272188, -81.901012
25601,37.862732, -82.009247
25617,37.721101, -81.778320
25651,37.601637, -81.987573
25701,38.365689, -82.405250
25705,38.404576, -82.360178
25801,37.822892, -81.266198
25813,37.761846, -81.101871
25820,37.515101, -81.162702
25827,37.739101, -81.254768
25837,38.048142, -81.011901
25870,37.630165, -81.389346
25876,37.631101, -81.449139
25901,37.950702, -81.117050
25907,37.856017, -81.086212
25915,37.590131, -81.291260
25942,38.017647, -80.995148
25958,38.022833, -80.750010
25969,37.617988, -81.001928
25978,37.620672, -80.945014
26003,40.070163, -80.647242
26030,40.220169, -80.656289
26047,40.520184, -80.589222
26101,39.240324, -81.575872
26138,39.023425, -81.206015
26152,39.010062, -81.195907
26164,39.010700, -81.701191
26201,39.001871, -80.197424
26202,38.210138, -80.629587
26217,38.611014, -80.446813
26222,38.660184, -80.343304
26238,39.108814, -80.174014
26270,38.863204, -79.578017
26301,39.301498, -80.393977
26342,39.033601, -80.854830
26501,39.634144, -80.036792
26534,39.648141, -80.001649
26541,39.695015, -80.125243
26559,39.501274, -80.168209
26576,39.492501, -80.254748
26586,39.521959, -80.101624
26601,38.617423, -80.622737
26617,38.501096, -80.832446
26676,38.160011, -80.647778
26710,39.301767, -78.967619
26801,39.047799, -78.804288
26817,39.373773, -78.401579
26818,39.087625, -79.016499
27011,36.216506, -80.698517
27012,36.002457, -80.379291
27013,35.750492, -80.700075
27014,35.810049, -80.555744
27016,36.447462, -80.218816
27017,36.382016, -80.756218
27018,36.197106, -80.518235
27019,36.286886, -80.237725
27101,36.110850, -80.200430
27107,36.013158, -80.175491
27201,36.034172, -79.484829
27217,36.190945, -79.380185
27235,36.089272, -80.012545
27258,36.010802, -79.291198
27265,36.012305, -80.030949
27278,36.090195, -79.086929
27288,36.497645, -79.750015
27295,35.871767, -80.310180
27301,36.113510, -79.665656
27306,35.225229, -79.980186
27315,36.510190, -79.403541
27316,35.697013, -79.625793
27349,35.901313, -79.416062
27401,36.069140, -79.765159
27501,35.484941, -78.684570
27505,35.423475, -79.001029
27526,35.544010, -78.829824
27537,36.371801, -78.397878
27549,36.101663, -78.232233
27551,36.432843, -78.050170
27568,35.510124, -78.245099
27597,35.841015, -78.302680
27601,35.773632, -78.634457
27701,35.999240, -78.897944
27801,35.913445, -77.725700
27809,36.016777, -77.741619
27818,36.499725, -77.018505
27822,35.807012, -77.840457
27832,36.519809, -77.740128
27841,35.908501, -77.276319
27850,36.412391, -77.880191
27855,36.415601, -77.069301
27856,36.013680, -77.980574
27862,36.490175, -77.188291
27874,36.130108, -77.393225
27889,35.582322, -77.012337
27916,36.322012, -75.915131
27946,36.363435, -76.601536
27948,36.019229, -75.692172
27954,35.910154, -75.677781
27956,36.401576, -76.000725
27965,36.292401, -75.930873
28001,35.338552, -80.208179
28012,35.211504, -81.037865
28016,35.314932, -81.283292
28017,35.247082, -81.670682
28018,35.485727, -81.790396
28019,35.276702, -81.787707
28037,35.495708, -81.018394
28081,35.502816, -80.670173
28101,35.258099, -81.078063
28119,34.851078, -80.016985
28147,35.681060, -80.563015
28204,35.214620, -80.827014
28301,35.074800, -78.884257
28308,35.171550, -79.017085
28318,35.019873, -78.613574
28333,35.286131, -78.017373
28350,35.243159, -79.314018
28357,34.901888, -79.082766
28366,35.230228, -78.362014
28399,34.784523, -78.709012
28401,34.272145, -77.962018
28411,34.301809, -77.793089
28439,34.286816, -79.001382
28448,34.520158, -78.363175
28479,34.100688, -78.016511
28501,35.242318, -77.514151
28511,34.901116, -76.345763
28532,34.896013, -76.890788
28533,34.902869, -76.901473
28601,35.772393, -81.326659
28611,36.010955, -81.735254
28616,36.023071, -81.920191
28630,35.831976, -81.420172
28634,35.972801, -80.757173
28694,36.366337, -81.468016
28701,35.705098, -82.636467
28722,35.208461, -82.061011
28735,35.475901, -82.350480
28783,35.262142, -83.010414
28801,35.594348, -82.557917
28803,35.531707, -82.523017
28901,35.198079, -83.810349
28906,35.100136, -84.138594
28909,35.001661, -83.904773
29001,33.786644, -80.174065
29006,33.869101, -81.551078
29010,34.223091, -80.272650
29014,34.523382, -81.114513
29015,34.437442, -81.330125
29016,34.202510, -80.997000
29018,33.348797, -80.639176
29045,34.185012, -80.806315
29069,34.180119, -80.094644
29072,34.001778, -81.272410
29080,34.012164, -80.085577
29101,34.460212, -80.247195
29104,34.001026, -80.213437
29114,33.954301, -79.932279
29135,33.701219, -80.757171
29162,33.885889, -80.014019
29166,33.901807, -81.705732
29201,33.982484, -81.028098
29203,34.101723, -81.042085
29301,34.934028, -82.010697
29320,34.958401, -81.993676
29333,34.971201, -81.910226
29338,35.135513, -82.001598
29369,34.865620, -82.019463
29372,34.901769, -81.711278
29384,34.340248, -82.090128
29385,34.972963, -82.101417
29401,32.777180, -79.932000
29429,32.973563, -79.650117
29466,32.877758, -79.792013
29501,34.205933, -79.826260
29519,34.018637, -79.359821
29527,33.785083, -79.140176
29580,33.653101, -79.551975
29601,34.847112, -82.402264
29644,34.668418, -82.190145
29645,34.588013, -82.127041
29649,34.238919, -82.145019
29662,34.778208, -82.301835
29709,34.720167, -80.098457
29724,34.773948, -81.011121
29730,34.889889, -81.017848
29743,35.012139, -81.390396
29801,33.588993, -81.697037
29845,33.817844, -82.201423
30011,34.019859, -83.837163
30012,33.717806, -84.002515
30013,33.645170, -83.972188
30014,33.580062, -83.823102
30016,33.517433, -83.928703
30017,33.890533, -83.961879
30019,33.975610, -83.883747
30078,33.861019, -84.017993
30101,34.034515, -84.707349
30102,34.110196, -84.631357
30103,34.366336, -84.917546
30104,34.087138, -85.056489
30105,34.432548, -85.172442
30106,33.839010, -84.628247
30107,34.336291, -84.345793
30108,33.531700, -85.262996
30110,33.744459, -85.135938
30113,33.850746, -85.205308
30114,34.247838, -84.524468
30115,34.204092, -84.400462
30116,33.540590, -85.003082
30117,33.581851, -85.132439
30118,33.572388, -85.103620
30120,34.167879, -84.852014
30121,34.209221, -84.778006
30122,33.766909, -84.641356
30124,34.133691, -85.345801
30125,34.000316, -85.276531
30126,33.815025, -84.553831
30127,33.874556, -84.694713
30132,33.988832, -84.858967
30134,33.777518, -84.781392
30135,33.670520, -84.734280
30137,34.126177, -84.761354
30139,34.432341, -84.705495
30141,33.860430, -84.769883
30143,34.459958, -84.431752
30144,34.036864, -84.591009
30145,34.245660, -84.985878
30147,34.150627, -85.208239
30148,34.458792, -84.258613
30149,34.309754, -85.226015
30152,33.989250, -84.645920
30153,33.959882, -85.054452
30157,33.884708, -84.871928
30161,34.242301, -85.171371
30164,33.396015, -83.834275
30165,34.302923, -85.269103
30168,33.783542, -84.588106
30170,33.429229, -85.169473
30171,34.343395, -84.726262
30173,34.133121, -85.153505
30175,34.534915, -84.526711
30176,33.766844, -85.301029
30177,34.411307, -84.377876
30178,34.095453, -84.971074
30179,33.779335, -85.013502
30180,33.717103, -84.918032
30182,33.655819, -85.248832
30183,34.338804, -84.602425
30184,34.252072, -84.741005
30185,33.519802, -84.918098
30187,33.662549, -84.847233
30188,34.123528, -84.457649
30189,34.124224, -84.570679
30223,33.288801, -84.279923
30329,33.827479, -84.323017
30337,33.640147, -84.450081
30350,33.980254, -84.330016
30401,32.599617, -82.352575
30446,32.563486, -81.463016
30453,32.011133, -82.121758
30473,32.016897, -82.468830
30477,32.861525, -82.401582
30501,34.319072, -83.814393
30522,34.795978, -84.340155
30537,34.976125, -83.320199
30571,34.707523, -83.694014
30601,33.999151, -83.346993
30607,34.017305, -83.447551
30629,34.076932, -83.110117
30680,33.996105, -83.700168
30701,34.492384, -84.958336
30757,34.935801, -85.441516
30802,33.601364, -82.299939
30817,33.778388, -82.430194
30901,33.437213, -81.956156
30903,33.490148, -82.162688
30904,33.478289, -82.014102
31001,31.976256, -83.339665
31005,32.544201, -83.597459
31009,32.281608, -83.019789
31011,32.129553, -83.074859
31012,32.394344, -83.173715
31014,32.415886, -83.349077
31015,31.935000, -83.774945
31016,32.842251, -84.115961
31017,32.621094, -83.232220
31018,32.977092, -82.627586
31019,32.424244, -83.051342
31030,32.570683, -83.890124
31032,33.011683, -83.569169
31036,32.282016, -83.523225
31052,32.789015, -83.840075
31065,32.550166, -83.163351
31066,32.811058, -84.014751
31076,32.538870, -84.110141
31087,33.251362, -83.001031
31201,32.806321, -83.617860
31211,32.901115, -83.576267
31220,32.872019, -83.809688
31301,31.750629, -81.602350
31314,31.870154, -81.631076
31328,32.011169, -80.865603
31331,31.511701, -81.443246
31401,32.074679, -81.088261
31409,32.016357, -81.144544
31501,31.223623, -82.350198
31512,31.545696, -83.018356
31542,31.142701, -82.119407
31553,31.181701, -81.972104
31556,31.414003, -82.112013
31568,31.013362, -81.819093
31601,30.758721, -83.319023
31622,31.378501, -83.192225
31632,30.987018, -83.360313
31648,30.706502, -83.019027
31701,31.552695, -84.159214
31721,31.525260, -84.301465
31738,31.012696, -83.871858
31744,31.341346, -83.901613
31756,31.183017, -83.965760
31783,31.758976, -83.470125
31796,31.770118, -83.856468
31801,32.519338, -84.594755
31808,32.631102, -85.013200
31815,32.030013, -84.844880
31901,32.465313, -84.980285
31904,32.554638, -85.010012
